Date,AAPL,ABNB,ADI,ADP,ADSK,AEP,ALGN,AMAT,AMD,AMGN,AMZN,ANSS,ASML,ATVI,AVGO,BIDU,BIIB,BKNG,CDNS,CHTR,CMCSA,COST,CPRT,CRWD,CSCO,CSX,CTAS,CTSH,DDOG,DLTR,DOCU,DXCM,EA,EBAY,EXC,FAST,FISV,FTNT,GILD,GOOG,GOOGL,HON,IDXX,ILMN,INTC,INTU,ISRG,JD,KDP,KHC,KLAC,LRCX,LULU,MAR,MCHP,MDLZ,MELI,MNST,MRNA,MRVL,MSFT,MTCH,MU,NFLX,NTES,NVDA,NXPI,OKTA,ORLY,PANW,PAYX,PCAR,PDD,PEP,PTON,PYPL,QCOM,REGN,ROST,SBUX,SGEN,SIRI,SNPS,SPLK,SWKS,TEAM,TMUS,TSLA,TXN,VRSK,VRSN,VRTX,WBA,WDAY,XEL,ZM,ZS
2019-10-17,58.81999969482422,,110.0,163.8300018310547,144.27000427246094,93.0,213.9199981689453,52.13999938964844,31.139999389648438,203.55999755859375,89.3740005493164,220.8699951171875,253.75999450683594,55.59000015258789,289.42999267578125,107.6500015258789,225.60000610351562,2028.530029296875,66.0,441.92999267578125,45.93000030517578,302.3999938964844,81.0199966430664,50.439998626708984,47.029998779296875,23.260000228881836,268.3299865722656,61.380001068115234,33.959999084472656,117.37000274658203,66.72000122070312,39.16749954223633,96.76000213623047,39.09000015258789,31.42653465270996,36.02000045776367,106.19000244140625,15.781999588012695,65.2300033569336,62.653499603271484,62.63999938964844,167.52000427246094,282.1300048828125,310.54998779296875,51.86000061035156,266.5299987792969,176.46665954589844,30.739999771118164,27.600000381469727,27.770000457763672,161.50999450683594,236.10000610351562,204.9600067138672,120.56999969482422,47.845001220703125,54.630001068115234,549.25,56.560001373291016,14.539999961853027,23.6299991607666,139.69000244140625,75.80000305175781,45.5,293.3500061035156,57.77000045776367,48.5724983215332,109.80999755859375,104.98999786376953,407.1700134277344,71.42333221435547,84.7300033569336,70.77999877929688,34.20000076293945,136.9600067138672,23.860000610351562,103.62999725341797,78.97000122070312,301.57000732421875,113.02999877929688,86.29000091552734,85.94000244140625,6.480000019073486,136.8300018310547,113.19999694824219,87.55000305175781,122.63999938964844,81.05000305175781,17.46466636657715,130.1300048828125,155.22000122070312,186.5500030517578,177.72000122070312,55.939998626708984,157.8300018310547,63.66999816894531,67.02999877929688,45.150001525878906
2019-10-18,59.102500915527344,,109.4800033569336,163.5399932861328,139.6699981689453,94.13999938964844,213.8800048828125,51.68000030517578,30.969999313354492,202.72000122070312,87.87550354003906,218.42999267578125,254.4199981689453,54.540000915527344,286.7300109863281,103.73999786376953,220.05999755859375,2013.530029296875,65.5999984741211,440.04998779296875,45.56999969482422,302.8599853515625,82.31999969482422,47.040000915527344,46.709999084472656,22.889999389648438,269.30999755859375,60.63999938964844,31.56999969482422,116.9800033569336,64.5199966430664,39.22999954223633,95.12999725341797,38.81999969482422,31.86162567138672,35.83000183105469,105.66999816894531,15.312000274658203,64.91000366210938,62.27450180053711,62.22050094604492,165.57000732421875,282.8299865722656,309.44000244140625,51.36000061035156,262.4700012207031,188.75,29.93000030517578,27.59000015258789,27.610000610351562,159.69000244140625,233.6999969482422,207.11000061035156,121.05000305175781,47.505001068115234,54.47999954223633,536.27001953125,56.060001373291016,14.8100004196167,23.68000030517578,137.41000366210938,71.55000305175781,43.470001220703125,275.29998779296875,57.20600128173828,47.622501373291016,109.01000213623047,98.55999755859375,403.20001220703125,70.87000274658203,84.25,72.04000091552734,33.380001068115234,136.25,23.520000457763672,101.22000122070312,77.68000030517578,300.19000244140625,114.12999725341797,86.02999877929688,87.4000015258789,6.429999828338623,134.9499969482422,110.94999694824219,87.7699966430664,116.86000061035156,81.5999984741211,17.1299991607666,129.4600067138672,154.4199981689453,185.50999450683594,176.22999572753906,55.29999923706055,154.5399932861328,64.01000213623047,66.08000183105469,42.84000015258789
2019-10-21,60.127498626708984,,111.11000061035156,162.02999877929688,141.49000549316406,94.4800033569336,210.0399932861328,52.63999938964844,32.029998779296875,202.92999267578125,89.28299713134766,218.77999877929688,260.42999267578125,55.5099983215332,289.57000732421875,104.36000061035156,223.50999450683594,2022.239990234375,66.75,438.1600036621094,46.08000183105469,301.0799865722656,83.62000274658203,47.400001525878906,47.38999938964844,23.583332061767578,269.989990234375,60.779998779296875,30.010000228881836,116.69000244140625,66.02999877929688,39.154998779296875,95.80999755859375,39.2599983215332,31.89015769958496,36.790000915527344,104.44000244140625,15.255999565124512,65.20999908447266,62.307498931884766,62.2140007019043,168.94000244140625,278.8800048828125,313.8299865722656,52.130001068115234,262.20001220703125,187.56666564941406,31.030000686645508,27.489999771118164,27.809999465942383,164.0,238.4600067138672,205.27999877929688,123.0,48.88999938964844,53.56999969482422,545.3800048828125,56.290000915527344,15.5,24.020000457763672,138.42999267578125,72.97000122070312,45.220001220703125,278.04998779296875,56.2760009765625,49.002498626708984,109.9800033569336,101.16000366210938,402.4700012207031,70.75666809082031,84.68000030517578,73.0,34.0,136.1199951171875,22.260000228881836,101.44000244140625,78.9800033569336,297.989990234375,110.9800033569336,85.3499984741211,100.88999938964844,6.420000076293945,136.67999267578125,111.12999725341797,89.88999938964844,116.30000305175781,82.08999633789062,16.899999618530273,130.92999267578125,153.47000122070312,187.44000244140625,183.52999877929688,54.59000015258789,154.08999633789062,64.29000091552734,65.7699966430664,42.16999816894531
2019-10-22,59.9900016784668,,110.87999725341797,159.49000549316406,140.07000732421875,94.1500015258789,213.60000610351562,51.97999954223633,31.510000228881836,204.8300018310547,88.2864990234375,214.32000732421875,255.2899932861328,54.52000045776367,287.4599914550781,103.62999725341797,281.8699951171875,2023.050048828125,62.939998626708984,437.2300109863281,45.77000045776367,299.9700012207031,83.12999725341797,46.20000076293945,47.54999923706055,24.09666633605957,266.1300048828125,59.900001525878906,28.040000915527344,118.44000244140625,63.20000076293945,37.72249984741211,94.30000305175781,38.939998626708984,32.27532196044922,37.369998931884766,100.79000091552734,15.407999992370605,65.86000061035156,62.13999938964844,62.060001373291016,168.94000244140625,270.8399963378906,309.04998779296875,52.0099983215332,253.3300018310547,178.5833282470703,30.270000457763672,27.520000457763672,28.5,162.82000732421875,234.91000366210938,204.39999389648438,122.05000305175781,48.185001373291016,52.709999084472656,536.8900146484375,55.939998626708984,15.920000076293945,24.100000381469727,136.3699951171875,71.27999877929688,44.65999984741211,266.69000244140625,54.85200119018555,48.90250015258789,107.77999877929688,99.29000091552734,400.3999938964844,71.13666534423828,83.2699966430664,76.37000274658203,34.369998931884766,136.66000366210938,21.15999984741211,97.36000061035156,78.47000122070312,301.30999755859375,111.9000015258789,83.45999908447266,98.63999938964844,6.400000095367432,132.1199951171875,110.45999908447266,88.95999908447266,110.0999984741211,81.66999816894531,17.038667678833008,128.57000732421875,151.02000427246094,181.61000061035156,191.05999755859375,55.31999969482422,153.02000427246094,64.20999908447266,62.0,40.75
2019-10-23,60.79499816894531,,105.56999969482422,160.0399932861328,141.92999267578125,94.44000244140625,217.5,50.529998779296875,31.360000610351562,203.32000732421875,88.1084976196289,216.0800018310547,257.6600036621094,54.79999923706055,280.32000732421875,104.1500015258789,278.82000732421875,2032.22998046875,63.470001220703125,435.55999755859375,45.720001220703125,297.32000732421875,83.04000091552734,47.869998931884766,47.04999923706055,24.086666107177734,268.1300048828125,60.349998474121094,28.760000228881836,116.62999725341797,62.83000183105469,36.6150016784668,95.70999908447266,39.20000076293945,32.56062698364258,37.65999984741211,101.0999984741211,15.612000465393066,66.58000183105469,62.95650100708008,62.881500244140625,169.85000610351562,267.92999267578125,312.5899963378906,51.720001220703125,255.97000122070312,179.9499969482422,30.760000228881836,27.6299991607666,28.610000610351562,158.72000122070312,233.17999267578125,205.4600067138672,123.48999786376953,46.494998931884766,52.650001525878906,541.4099731445312,56.20000076293945,16.899999618530273,23.34000015258789,137.24000549316406,73.45999908447266,44.65999984741211,271.2699890136719,54.16999816894531,48.772499084472656,103.20999908447266,100.79000091552734,400.5299987792969,72.4000015258789,84.06999969482422,75.11000061035156,35.5,137.4499969482422,21.079999923706055,96.63999938964844,77.23999786376953,305.0199890136719,109.88999938964844,82.73999786376953,99.95999908447266,6.449999809265137,133.9600067138672,115.0,89.29000091552734,107.75,81.36000061035156,16.978666305541992,118.94999694824219,148.6300048828125,182.75999450683594,190.50999450683594,54.560001373291016,152.2899932861328,64.44000244140625,62.060001373291016,41.09000015258789
2019-10-24,60.89500045776367,,105.31999969482422,162.5399932861328,145.3699951171875,95.72000122070312,249.47000122070312,55.06999969482422,31.719999313354492,203.05999755859375,89.03900146484375,221.52000427246094,264.9700012207031,55.439998626708984,282.30999755859375,103.69000244140625,285.67999267578125,2043.75,65.08999633789062,435.07000732421875,44.84000015258789,297.04998779296875,84.62999725341797,51.84000015258789,46.40999984741211,23.886667251586914,272.3399963378906,60.5099983215332,32.5,115.5999984741211,64.91000366210938,36.74250030517578,95.9800033569336,35.619998931884766,32.93865966796875,37.18000030517578,103.44999694824219,16.191999435424805,66.0,63.04949951171875,62.955501556396484,171.4600067138672,268.3299865722656,315.5,52.22999954223633,258.8999938964844,182.64999389648438,30.719999313354492,27.709999084472656,28.450000762939453,168.74000549316406,265.6000061035156,206.83999633789062,124.30000305175781,47.084999084472656,53.040000915527344,551.6199951171875,56.61000061035156,16.59000015258789,24.399999618530273,139.94000244140625,73.86000061035156,47.099998474121094,271.5,56.57600021362305,49.21500015258789,106.06999969482422,108.0,437.29998779296875,73.8566665649414,84.69999694824219,75.30000305175781,39.959999084472656,137.88999938964844,21.34000015258789,104.91000366210938,78.98999786376953,305.7699890136719,110.44000244140625,83.18000030517578,100.2699966430664,6.460000038146973,137.72000122070312,119.69000244140625,89.69000244140625,113.26000213623047,81.4800033569336,19.978666305541992,118.41000366210938,149.75,185.72999572753906,194.47000122070312,54.45000076293945,158.58999633789062,64.54000091552734,64.5199966430664,43.33000183105469
2019-10-25,61.64500045776367,,106.83000183105469,161.9600067138672,145.5399932861328,94.3499984741211,243.3800048828125,55.720001220703125,32.709999084472656,203.0500030517578,88.06649780273438,220.25,263.989990234375,55.2599983215332,289.82000732421875,103.87000274658203,288.0400085449219,2055.929931640625,65.0999984741211,462.19000244140625,45.650001525878906,296.5,83.94000244140625,50.11000061035156,46.900001525878906,24.106666564941406,270.3399963378906,60.459999084472656,34.29999923706055,114.55000305175781,65.4000015258789,36.84749984741211,96.30999755859375,35.84000015258789,32.7318115234375,37.18000030517578,102.51000213623047,16.09600067138672,63.31999969482422,63.256500244140625,63.21500015258789,171.6300048828125,268.2900085449219,290.6400146484375,56.459999084472656,257.6700134277344,183.08999633789062,31.15999984741211,27.510000228881836,28.3799991607666,169.94000244140625,270.04998779296875,208.0,126.18000030517578,46.95000076293945,52.77000045776367,549.8099975585938,56.349998474121094,17.010000228881836,24.75,140.72999572753906,73.94000244140625,48.029998779296875,276.82000732421875,56.231998443603516,51.1349983215332,105.86000061035156,107.98999786376953,438.5400085449219,74.88333129882812,84.52999877929688,76.9000015258789,40.84000015258789,136.63999938964844,22.399999618530273,107.19000244140625,80.16999816894531,306.2099914550781,110.69000244140625,83.37999725341797,102.62000274658203,6.440000057220459,137.13999938964844,119.58000183105469,90.05999755859375,113.81999969482422,81.62000274658203,21.875333786010742,120.51000213623047,148.9199981689453,190.16000366210938,194.49000549316406,55.41999816894531,160.75,63.63999938964844,63.45000076293945,42.86000061035156
2019-10-28,62.26250076293945,,108.83000183105469,162.47999572753906,146.99000549316406,93.37000274658203,250.4199981689453,56.95000076293945,33.689998626708984,205.00999450683594,88.85399627685547,223.6300048828125,266.510009765625,54.560001373291016,291.54998779296875,104.86000061035156,295.5400085449219,2057.050048828125,65.87999725341797,467.0899963378906,45.439998626708984,298.94000244140625,83.9800033569336,47.95000076293945,47.16999816894531,23.84000015258789,271.7900085449219,60.66999816894531,33.279998779296875,113.41999816894531,66.37000274658203,37.907501220703125,96.72000122070312,35.939998626708984,32.52496337890625,36.83000183105469,102.45999908447266,16.062000274658203,63.72999954223633,64.5,64.4489974975586,172.67999267578125,266.4200134277344,304.05999755859375,56.7599983215332,258.6099853515625,186.21665954589844,31.729999542236328,27.649999618530273,28.3700008392334,174.77999877929688,281.25,205.97000122070312,126.5999984741211,47.79499816894531,52.40999984741211,540.030029296875,55.970001220703125,17.030000686645508,25.149999618530273,144.19000244140625,73.8499984741211,48.689998626708984,281.8599853515625,56.73400115966797,51.6974983215332,108.6500015258789,107.25,442.19000244140625,75.98332977294922,84.41999816894531,77.51000213623047,42.58000183105469,136.57000732421875,21.459999084472656,106.5999984741211,83.05000305175781,308.55999755859375,109.38999938964844,83.5999984741211,105.7699966430664,6.460000038146973,137.2899932861328,120.0,91.66000366210938,118.33000183105469,82.38999938964844,21.847333908081055,120.0,148.5500030517578,190.9199981689453,194.02000427246094,55.79999923706055,159.39999389648438,62.439998626708984,66.55999755859375,42.40999984741211
2019-10-29,60.8224983215332,,108.05000305175781,162.8300018310547,145.58999633789062,93.16999816894531,256.1199951171875,55.52000045776367,33.029998779296875,208.99000549316406,88.135498046875,222.3000030517578,264.6000061035156,54.0,288.1600036621094,102.9000015258789,297.5,2042.800048828125,65.97000122070312,464.07000732421875,45.349998474121094,295.8599853515625,84.68000030517578,47.79999923706055,47.2400016784668,23.610000610351562,274.5199890136719,60.45000076293945,33.650001525878906,112.58000183105469,66.38999938964844,38.709999084472656,94.41000366210938,36.11000061035156,32.71041488647461,36.72999954223633,105.3499984741211,16.149999618530273,63.45000076293945,63.13100051879883,63.03300094604492,173.16000366210938,270.8699951171875,301.7900085449219,56.34000015258789,258.489990234375,185.38999938964844,31.780000686645508,27.639999389648438,28.139999389648438,170.27999877929688,276.489990234375,205.5800018310547,126.52999877929688,47.404998779296875,52.83000183105469,542.010009765625,56.150001525878906,16.989999771118164,24.709999084472656,142.8300018310547,72.79000091552734,48.11000061035156,281.2099914550781,56.6619987487793,50.72999954223633,114.41000366210938,107.45999908447266,434.3500061035156,74.86333465576172,84.55000305175781,77.31999969482422,40.5,136.0800018310547,23.18000030517578,105.0,81.66000366210938,310.4599914550781,108.81999969482422,84.12999725341797,105.2300033569336,6.369999885559082,136.67999267578125,119.23999786376953,91.20999908447266,119.73999786376953,81.7699966430664,21.08133316040039,120.29000091552734,150.1199951171875,189.4499969482422,197.88999938964844,56.27000045776367,158.11000061035156,62.58000183105469,65.48999786376953,43.119998931884766
2019-10-30,60.814998626708984,,108.25,164.14999389648438,148.77999877929688,94.0999984741211,252.7100067138672,55.209999084472656,33.130001068115234,210.8800048828125,88.99949645996094,225.19000244140625,265.6499938964844,55.869998931884766,290.239990234375,102.93000030517578,299.8900146484375,2049.550048828125,66.94000244140625,468.7799987792969,44.689998626708984,299.8399963378906,84.0,51.44499969482422,47.560001373291016,23.683332443237305,276.260009765625,59.88999938964844,34.810001373291016,112.05999755859375,66.7699966430664,38.935001373291016,96.72000122070312,35.86000061035156,33.281028747558594,36.290000915527344,106.30000305175781,16.52400016784668,63.150001525878906,63.06449890136719,63.03499984741211,174.60000610351562,273.8500061035156,296.510009765625,56.599998474121094,260.2900085449219,185.44000244140625,31.690000534057617,27.899999618530273,28.5,172.9600067138672,277.55999755859375,205.85000610351562,126.44000244140625,47.70000076293945,52.029998779296875,551.0499877929688,56.150001525878906,17.139999389648438,24.399999618530273,144.61000061035156,73.7300033569336,47.880001068115234,291.45001220703125,57.22800064086914,50.75,114.80999755859375,112.30999755859375,436.69000244140625,75.66000366210938,84.6500015258789,76.47000122070312,40.880001068115234,136.89999389648438,23.719999313354492,106.5,81.44000244140625,311.0,110.31999969482422,84.19000244140625,104.5999984741211,6.46999979019165,137.61000061035156,120.47000122070312,90.97000122070312,124.81999969482422,83.2699966430664,21.000667572021484,117.79000091552734,147.9199981689453,191.7100067138672,199.27999877929688,55.86000061035156,164.10000610351562,63.31999969482422,70.0,45.15999984741211
